http://en.wikipedia.org/wiki/Pope_Paul_V	101.375
http://en.wikipedia.org/wiki/List_of_German_films:_1990s	55.75
http://en.wikipedia.org/wiki/Franklin_Pierce_Law_Center	41.75
http://en.wikipedia.org/wiki/Lisbon_Story_(1994_film)	55.75
http://en.wikipedia.org/wiki/Ministry_for_Culture_and_Heritage	61.75
http://en.wikipedia.org/wiki/NASA	39.75
http://en.wikipedia.org/wiki/Efra%C3%ADn_R%C3%ADos_Montt	111.375
http://en.wikipedia.org/wiki/Networked_Readiness_Index	35.750004
http://en.wikipedia.org/wiki/Supranational_union	17.750002
http://en.wikipedia.org/wiki/Zimbabwe	22.25
http://en.wikipedia.org/wiki/Ethiopian_Civil_War	111.375
http://en.wikipedia.org/wiki/Economic_Freedom_of_the_World	35.750004
http://en.wikipedia.org/wiki/Flabellum	89.1875
http://en.wikipedia.org/wiki/Taxon	1.0
http://en.wikipedia.org/wiki/Kwame_Nkrumah	141.125
http://en.wikipedia.org/wiki/Christian_Scientists	101.375
http://en.wikipedia.org/wiki/List_of_oldest_people_by_nation	35.750004
http://en.wikipedia.org/wiki/Barack_Obama	45.75
http://en.wikipedia.org/wiki/Eureka,_Winnebago_County,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Marshfield,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Sollicitudo_Rei_Socialis	111.375
http://en.wikipedia.org/wiki/List_of_countries_by_number_of_neighbouring_countries	35.750004
http://en.wikipedia.org/wiki/The_Daily_Examiner	61.75
http://en.wikipedia.org/wiki/Pallium	89.1875
http://en.wikipedia.org/wiki/Pope_Paul_I	101.375
http://en.wikipedia.org/wiki/Mikesville,_Wisconsin	51.75
http://en.wikipedia.org/wiki/The_Last_Samurai	59.75
http://en.wikipedia.org/wiki/Italian_economic_miracle	25.625
http://en.wikipedia.org/wiki/Ostpolitik	29.75
http://en.wikipedia.org/wiki/List_of_sovereign_states_by_date_of_formation	35.750004
http://en.wikipedia.org/wiki/Signatura	65.75
http://en.wikipedia.org/wiki/Sede_vacante	101.375
http://en.wikipedia.org/wiki/Neocolonialism	29.75
http://en.wikipedia.org/wiki/Colonna,_City_of_Rome	25.625
http://en.wikipedia.org/wiki/Ichthyophonida	1.0
http://en.wikipedia.org/wiki/Ulbricht_Doctrine	29.75
http://en.wikipedia.org/wiki/Pope_Gelasius_I	101.375
http://en.wikipedia.org/wiki/Antebellum_era	43.75
http://en.wikipedia.org/wiki/John_Cabot_University	25.625
http://en.wikipedia.org/wiki/Cinematography	55.75
http://en.wikipedia.org/wiki/Cuba_blockade	65.75
http://en.wikipedia.org/wiki/Single_market	31.75
http://en.wikipedia.org/wiki/List_of_Internet_top-level_domains	35.750004
http://en.wikipedia.org/wiki/Larry_Sanger	5.75
http://en.wikipedia.org/wiki/Two-empire_system	1.0
http://en.wikipedia.org/wiki/Brookfield,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Music_of_Rome	25.625
http://en.wikipedia.org/wiki/Al%C3%AD_Rodr%C3%ADguez_Araque	31.75
http://en.wikipedia.org/wiki/Percolozoa	1.0
http://en.wikipedia.org/wiki/Copyright_Clause	43.75
http://en.wikipedia.org/wiki/North_Dakota	41.25
http://en.wikipedia.org/wiki/Pontifex_Maximus	61.5
http://en.wikipedia.org/wiki/Thomas_Henry_Huxley	1.0
http://en.wikipedia.org/wiki/1958_FIFA_World_Cup	35.750004
http://en.wikipedia.org/wiki/Swiss_Guard	101.375
http://en.wikipedia.org/wiki/Lake_Arenal	53.75
http://en.wikipedia.org/wiki/Libertarianism	19.375002
http://en.wikipedia.org/wiki/Shangri_La_Point,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Agostino_Vallini	101.375
http://en.wikipedia.org/wiki/Monopoly	19.375002
http://en.wikipedia.org/wiki/F._W._de_Klerk	111.375
http://en.wikipedia.org/wiki/Parliamentarian_of_the_United_States_House_of_Representatives	43.75
http://en.wikipedia.org/wiki/Divorce_demography	33.75
http://en.wikipedia.org/wiki/Prague_Spring	29.75
http://en.wikipedia.org/wiki/National_Indoor_Arena	25.625
http://en.wikipedia.org/wiki/West_Texas	53.75
http://en.wikipedia.org/wiki/French_language	8.25
http://en.wikipedia.org/wiki/Prague	40.25
http://en.wikipedia.org/wiki/1993_Cannes_Film_Festival	59.75
http://en.wikipedia.org/wiki/NATO	21.75
http://en.wikipedia.org/wiki/Securities_and_Exchange_Commission	39.75
http://en.wikipedia.org/wiki/Chunuk_Bair_(film)	59.75
http://en.wikipedia.org/wiki/Retaria	1.0
http://en.wikipedia.org/wiki/Jyllands-Posten_Muhammad_cartoons_controversy	27.75
http://en.wikipedia.org/wiki/Yogi_Bear_(film)	59.75
http://en.wikipedia.org/wiki/The_Price_of_Milk	59.75
http://en.wikipedia.org/wiki/Nixon_Doctrine	29.75
http://en.wikipedia.org/wiki/Herbert_Copeland	1.0
http://en.wikipedia.org/wiki/Robsart,_Saskatchewan	53.75
http://en.wikipedia.org/wiki/Braindead_(1992_film)	59.75
http://en.wikipedia.org/wiki/List_of_Venezuelan_films	57.75
http://en.wikipedia.org/wiki/Internet_censorship	35.750004
http://en.wikipedia.org/wiki/Nether_Hambleton	53.75
http://en.wikipedia.org/wiki/Augustinian	111.375
http://en.wikipedia.org/wiki/Pineto_Regional_Park	25.625
http://en.wikipedia.org/wiki/Hoxhaism	29.75
http://en.wikipedia.org/wiki/Red_algae	1.0
http://en.wikipedia.org/wiki/Balance_of_trade	31.75
http://en.wikipedia.org/wiki/Habemus_Papam	101.375
http://en.wikipedia.org/wiki/List_of_countries_by_intentional_homicide_rate_by_decade	35.750004
http://en.wikipedia.org/wiki/Pripyat_(city)	53.75
http://en.wikipedia.org/wiki/Berlin_Wall	29.75
http://en.wikipedia.org/wiki/Preamble_to_the_United_Nations_Charter	19.75
http://en.wikipedia.org/wiki/Cardinal_(Catholicism)	152.125
http://en.wikipedia.org/wiki/Death_by_burning	111.375
http://en.wikipedia.org/wiki/Asian_Clearing_Union	29.75
http://en.wikipedia.org/wiki/1960_Summer_Paralympics	25.625
http://en.wikipedia.org/wiki/World_Cyber_Games	35.750004
http://en.wikipedia.org/wiki/List_of_saints_canonized_by_Pope_John_Paul_II	111.375
http://en.wikipedia.org/wiki/Rerum_Novarum	111.375
http://en.wikipedia.org/wiki/Gabrovo_Province	53.75
http://en.wikipedia.org/wiki/South_Africa	23.25
http://en.wikipedia.org/wiki/Marriageable_age	35.750004
http://en.wikipedia.org/wiki/Appropriation_(law)	19.75
http://en.wikipedia.org/wiki/Hafez_al-Assad	111.375
http://en.wikipedia.org/wiki/Benghazi	27.75
http://en.wikipedia.org/wiki/Wendy_Hall	13.75
http://en.wikipedia.org/wiki/United_States_Capitol_dome	43.75
http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	27.75
http://en.wikipedia.org/wiki/List_of_Thai_films	57.75
http://en.wikipedia.org/wiki/Serbs	111.375
http://en.wikipedia.org/wiki/Republican_Conference_of_the_United_States_Senate	43.75
http://en.wikipedia.org/wiki/John_Vianney	111.375
http://en.wikipedia.org/wiki/Honi_Soit	1.0
http://en.wikipedia.org/wiki/Channelling_Baby	59.75
http://en.wikipedia.org/wiki/Pope_Pontian	101.375
http://en.wikipedia.org/wiki/Ballot	101.375
http://en.wikipedia.org/wiki/Baths_of_Caracalla	25.625
http://en.wikipedia.org/wiki/Evolutionary_neuroscience	1.0
http://en.wikipedia.org/wiki/Hudong	9.75
http://en.wikipedia.org/wiki/Pope_Romanus	101.375
http://en.wikipedia.org/wiki/List_of_Wikimedia_chapters	7.75
http://en.wikipedia.org/wiki/Avery_Dulles	101.375
http://en.wikipedia.org/wiki/List_of_Trinidad_and_Tobago_films	57.75
http://en.wikipedia.org/wiki/Pope_Clement_II	101.375
http://en.wikipedia.org/wiki/List_of_country-name_etymologies	35.750004
http://en.wikipedia.org/wiki/Community_of_Latin_American_and_Caribbean_States	29.75
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_2002	47.75
http://en.wikipedia.org/wiki/Vicovaro	25.625
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_2000	47.75
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_2007	47.75
http://en.wikipedia.org/wiki/Utica,_Winnebago_County,_Wisconsin	51.75
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_2006	47.75
http://en.wikipedia.org/wiki/Free_Trade_Area_of_the_Americas	31.75
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_2004	47.75
http://en.wikipedia.org/wiki/Colonel	21.75
http://en.wikipedia.org/wiki/National_Audio-Visual_Conservation_Center	43.75
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_2008	47.75
http://en.wikipedia.org/wiki/Unsuccessful_attempts_to_participate_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo	22.25
http://en.wikipedia.org/wiki/Pope_Clement_IX	101.375
http://en.wikipedia.org/wiki/Caliphate	27.75
http://en.wikipedia.org/wiki/Pope_Clement_IV	101.375
http://en.wikipedia.org/wiki/Germantown,_Wisconsin	49.75
http://en.wikipedia.org/wiki/List_of_United_States_federal_legislation	43.75
http://en.wikipedia.org/wiki/Asbestosis	53.75
http://en.wikipedia.org/wiki/Armero_tragedy	53.75
http://en.wikipedia.org/wiki/Chamber_of_Commerce	1.0
http://en.wikipedia.org/wiki/Cyprus	47.875
http://en.wikipedia.org/wiki/YouTube	1.0
http://en.wikipedia.org/wiki/Via_Tiburtina	25.625
http://en.wikipedia.org/wiki/Kingdom_of_Italy_(1861%E2%80%931946)	25.625
http://en.wikipedia.org/wiki/Politics_of_present-day_nations_and_states	101.375
http://en.wikipedia.org/wiki/Marathi_cinema	57.75
http://en.wikipedia.org/wiki/Thesaurus	7.75
http://en.wikipedia.org/wiki/Ken_Kennedy_Award	13.75
http://en.wikipedia.org/wiki/Revolutionary_Council_(Algeria)	29.75
http://en.wikipedia.org/wiki/Bureaucracy	51.125
http://en.wikipedia.org/wiki/List_of_Burkinab%C3%A9_films	57.75
http://en.wikipedia.org/wiki/Izvestia	29.75
http://en.wikipedia.org/wiki/Trusteeship_Council	23.75
http://en.wikipedia.org/wiki/Apple_Creek,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Official_Congressional_Directory	43.75
http://en.wikipedia.org/wiki/List_of_countries_by_credit_rating	35.750004
http://en.wikipedia.org/wiki/509%E2%80%93500_BC	25.625
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_2012	47.75
http://en.wikipedia.org/wiki/Fatehpur_Sikri	53.75
http://en.wikipedia.org/wiki/The_Guardian	25.625
http://en.wikipedia.org/wiki/End_of_Communism_in_Bulgaria_(1989)	111.375
http://en.wikipedia.org/wiki/Leaders_of_the_United_States_House_of_Representatives	43.75
http://en.wikipedia.org/wiki/United_States_House_of_Representatives_elections,_2010	47.75
http://en.wikipedia.org/wiki/George_Roy_Hill	55.75
http://en.wikipedia.org/wiki/List_of_World_Heritage_Sites_in_Europe	25.625
http://en.wikipedia.org/wiki/List_of_Iranian_films	57.75
http://en.wikipedia.org/wiki/Bratislava	25.625
http://en.wikipedia.org/wiki/Vertebrates	1.0
http://en.wikipedia.org/wiki/CPDL.org	9.75
http://en.wikipedia.org/wiki/List_of_South_African_films	57.75
http://en.wikipedia.org/wiki/P%C3%A1gina/12	31.75
http://en.wikipedia.org/wiki/Boston_Public_Library	43.75
http://en.wikipedia.org/wiki/Human_biology	1.0
http://en.wikipedia.org/wiki/Guidonia_Montecelio	25.625
http://en.wikipedia.org/wiki/Western_Sahara	22.25
http://en.wikipedia.org/wiki/The_American_Friend	55.75
http://en.wikipedia.org/wiki/Conservation_biology	1.0
http://en.wikipedia.org/wiki/Ry_Cooder	55.75
http://en.wikipedia.org/wiki/Freedom,_Outagamie_County,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Millstreet	25.625
http://en.wikipedia.org/wiki/New_Jersey_Institute_of_Technology	13.75
http://en.wikipedia.org/wiki/Secular_society	19.375002
http://en.wikipedia.org/wiki/Eastern_Europe	25.625
http://en.wikipedia.org/wiki/The_Blow_Parade	0.5
http://en.wikipedia.org/wiki/List_of_islands	35.750004
http://en.wikipedia.org/wiki/Tank_Man	111.375
http://en.wikipedia.org/wiki/Bill_Forsyth	55.75
http://en.wikipedia.org/wiki/Binomial_nomenclature	0.5
http://en.wikipedia.org/wiki/Elmar_Wepper	57.75
http://en.wikipedia.org/wiki/COMSTECH	27.75
http://en.wikipedia.org/wiki/Particular_Church	101.375
http://en.wikipedia.org/wiki/2000_Summer_Olympics	25.625
http://en.wikipedia.org/wiki/Bishakha_Datta	7.75
http://en.wikipedia.org/wiki/List_of_current_members_of_the_United_States_House_of_Representatives_by_age	43.75
http://en.wikipedia.org/wiki/Fascist_architecture	25.625
http://en.wikipedia.org/wiki/Biodiversity	1.0
http://en.wikipedia.org/wiki/Pope_Zosimus	101.375
http://en.wikipedia.org/wiki/Korean_War	29.75
http://en.wikipedia.org/wiki/Dwight_D._Eisenhower	111.375
http://en.wikipedia.org/wiki/Pope_Sylvester_I	101.375
http://en.wikipedia.org/wiki/XRDS_(magazine)	13.75
http://en.wikipedia.org/wiki/Nguyen_Van_Thieu	111.375
http://en.wikipedia.org/wiki/C_programming	9.75
http://en.wikipedia.org/wiki/The_Feleky_Collection	43.75
http://en.wikipedia.org/wiki/We%27re_Here_To_Help	59.75
http://en.wikipedia.org/wiki/Great_River_Road	49.75
http://en.wikipedia.org/wiki/Consecration	101.375
http://en.wikipedia.org/wiki/Caribbean_Court_of_Justice	31.75
http://en.wikipedia.org/wiki/Binding_triad	23.75
http://en.wikipedia.org/wiki/Constantine_the_Great_and_Christianity	111.375
http://en.wikipedia.org/wiki/Ursina_Lardi	57.75
http://en.wikipedia.org/wiki/Citation_needed	7.75
http://en.wikipedia.org/wiki/List_of_countries_by_nominal_GDP_growth_rate	35.750004
http://en.wikipedia.org/wiki/1956_Summer_Olympics	25.625
http://en.wikipedia.org/wiki/List_of_countries_by_real_GDP_growth_rate	35.750004
http://en.wikipedia.org/wiki/Aramark	0.5
http://en.wikipedia.org/wiki/League_of_Nations	19.75
http://en.wikipedia.org/wiki/Libya	17.75
http://en.wikipedia.org/wiki/Wairarapa_Times-Age	61.75
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Michigan	43.75
http://en.wikipedia.org/wiki/Twin_towns_and_sister_cities	25.625
http://en.wikipedia.org/wiki/Continental_union	31.75
http://en.wikipedia.org/wiki/Gangs_of_New_York	25.625
http://en.wikipedia.org/wiki/Giuseppe_Siri	111.375
http://en.wikipedia.org/wiki/Chapter_II_of_the_United_Nations_Charter	19.75
http://en.wikipedia.org/wiki/University_of_Paris	55.75
http://en.wikipedia.org/wiki/Minister_of_State_(Monaco)	101.375
http://en.wikipedia.org/wiki/South_Tyrol	53.75
http://en.wikipedia.org/wiki/Evolutionary_economics	1.0
http://en.wikipedia.org/wiki/Pope_John_VII	101.375
http://en.wikipedia.org/wiki/Pope_John_Paul_II_(disambiguation)	111.375
http://en.wikipedia.org/wiki/Trevignano_Romano	25.625
http://en.wikipedia.org/wiki/Bangladesh	20.75
http://en.wikipedia.org/wiki/I-44	53.75
http://en.wikipedia.org/wiki/Empoli	0.5
http://en.wikipedia.org/wiki/I-40	53.75
http://en.wikipedia.org/wiki/Moth	0.5
http://en.wikipedia.org/wiki/Lists_of_Brazilian_films	57.75
http://en.wikipedia.org/wiki/Flabella	101.375
http://en.wikipedia.org/wiki/Papal_Fanon	89.1875
http://en.wikipedia.org/wiki/Samizdat	111.375
http://en.wikipedia.org/wiki/Ladybower_Reservoir	53.75
http://en.wikipedia.org/wiki/Villa_Louvigny	25.625
http://en.wikipedia.org/wiki/Turkmenistani_independence_referendum,_1991	111.375
http://en.wikipedia.org/wiki/List_of_Gabonese_films	57.75
http://en.wikipedia.org/wiki/Biology	3.5
http://en.wikipedia.org/wiki/Crown_Dependencies	25.625
http://en.wikipedia.org/wiki/Sermon	101.375
http://en.wikipedia.org/wiki/Night_and_Day_(song)	55.75
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Delaware	43.75
http://en.wikipedia.org/wiki/Eastern_Roman_Empire	25.625
http://en.wikipedia.org/wiki/President_of_Finland	101.375
http://en.wikipedia.org/wiki/Asher_Robbins	45.75
http://en.wikipedia.org/wiki/Birla_Institute_of_Technology_and_Science	13.75
http://en.wikipedia.org/wiki/Humberstone_and_Santa_Laura_Saltpeter_Works	53.75
http://en.wikipedia.org/wiki/Roccagiovine	25.625
http://en.wikipedia.org/wiki/Iron_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Bulgaria	89.75
http://en.wikipedia.org/wiki/France	36.625
http://en.wikipedia.org/wiki/List_of_countries_by_fluorite_production	35.750004
http://en.wikipedia.org/wiki/List_of_countries_by_research_and_development_spending	35.750004
http://en.wikipedia.org/wiki/Allenville,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Clementine_Hall	89.6875
http://en.wikipedia.org/wiki/InterContinental_Hotel	1.0
http://en.wikipedia.org/wiki/Member_states_of_the_Union_of_South_American_Nations	31.75
http://en.wikipedia.org/wiki/Trade_justice	29.75
http://en.wikipedia.org/wiki/President_of_Ireland	101.375
http://en.wikipedia.org/wiki/1920_United_States_Census	38.75
http://en.wikipedia.org/wiki/OAI-PMH	7.75
http://en.wikipedia.org/wiki/Constitutional_government	19.375002
http://en.wikipedia.org/wiki/Joint_family	1.0
http://en.wikipedia.org/wiki/Palmiro_Togliatti	111.375
http://en.wikipedia.org/wiki/Amalfi_Coast	25.625
http://en.wikipedia.org/wiki/Prime_Minister_of_Lithuania	101.375
http://en.wikipedia.org/wiki/Sack_of_Rome_(1527)	25.625
http://en.wikipedia.org/wiki/Pripyat,_Ukraine	53.75
http://en.wikipedia.org/wiki/U_Nu	111.375
http://en.wikipedia.org/wiki/Biographicon	9.75
http://en.wikipedia.org/wiki/Sacred_Heart	111.375
http://en.wikipedia.org/wiki/Pope_John_Paul_II_(1984_film)	111.375
http://en.wikipedia.org/wiki/Baroque	36.875
http://en.wikipedia.org/wiki/DavisWiki	9.75
http://en.wikipedia.org/wiki/List_of_countries_by_number_of_military_and_paramilitary_personnel	35.750004
http://en.wikipedia.org/wiki/Tombstone,_Arizona	53.75
http://en.wikipedia.org/wiki/List_of_countries_by_the_number_of_US_dollar_billionaires	33.75
http://en.wikipedia.org/wiki/San_Francisco_Bay_Area	7.75
http://en.wikipedia.org/wiki/Somoza	111.375
http://en.wikipedia.org/wiki/Syllabus_of_Errors	111.375
http://en.wikipedia.org/wiki/Maryland	1.0
http://en.wikipedia.org/wiki/Heritage_tourism	53.75
http://en.wikipedia.org/wiki/Price_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Daniel_Voorhees	43.75
http://en.wikipedia.org/wiki/Catholic_doctrine_regarding_the_Ten_Commandments	101.375
http://en.wikipedia.org/wiki/Historia_Plantarum	1.0
http://en.wikipedia.org/wiki/Wolfgang_Sch%C3%A4uble	111.375
http://en.wikipedia.org/wiki/Djibouti	20.75
http://en.wikipedia.org/wiki/Manama	27.75
http://en.wikipedia.org/wiki/List_of_OECD_regions_by_GDP_(PPP)_per_capita	35.750004
http://en.wikipedia.org/wiki/FIFA_Women%27s_World_Cup	35.750004
http://en.wikipedia.org/wiki/Joint_resolution	43.75
http://en.wikipedia.org/wiki/All_Saints	111.375
http://en.wikipedia.org/wiki/United_States_Senate_election_in_Minnesota,_2008	45.75
http://en.wikipedia.org/wiki/Taylor_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Romania	139.125
http://en.wikipedia.org/wiki/List_of_conflicts_related_to_the_Cold_War	29.75
http://en.wikipedia.org/wiki/Neeru_Khosla	7.75
http://en.wikipedia.org/wiki/Wikispecies	3.0
http://en.wikipedia.org/wiki/Pope_Callixtus_I	101.375
http://en.wikipedia.org/wiki/E7_(countries)	29.75
http://en.wikipedia.org/wiki/Leicestershire	40.25
http://en.wikipedia.org/wiki/History_of_Kyrgyzstan	111.375
http://en.wikipedia.org/wiki/People%27s_Republic_of_Mozambique	111.375
http://en.wikipedia.org/wiki/Angela_Merkel	111.375
http://en.wikipedia.org/wiki/Subiaco,_Lazio	25.625
http://en.wikipedia.org/wiki/Decline_of_the_Roman_Empire	25.625
http://en.wikipedia.org/wiki/Perl	7.75
http://en.wikipedia.org/wiki/Priesthood_(Catholic_Church)	101.375
http://en.wikipedia.org/wiki/Letter_of_Reconciliation_of_the_Polish_Bishops_to_the_German_Bishops	111.375
http://en.wikipedia.org/wiki/Assistant_party_leaders_of_the_United_States_Senate	43.75
http://en.wikipedia.org/wiki/Beloit,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Biological_classification	3.5
http://en.wikipedia.org/wiki/Stanley_Kubrick	55.75
http://en.wikipedia.org/wiki/Harbor_Springs,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Democratic_Conference_Chairman_of_the_United_States_Senate	43.75
http://en.wikipedia.org/wiki/Pantheon,_Rome	25.625
http://en.wikipedia.org/wiki/Peru	1.5
http://en.wikipedia.org/wiki/Minerva	25.625
http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_the_United_States_Virgin_Islands	43.75
http://en.wikipedia.org/wiki/Bosnia_and_Herzegovina	47.375
http://en.wikipedia.org/wiki/Revolutions_of_1848	25.625
http://en.wikipedia.org/wiki/Ordination	101.375
http://en.wikipedia.org/wiki/Easter_Island	31.75
http://en.wikipedia.org/wiki/Dead_Sea	35.750004
http://en.wikipedia.org/wiki/First_Council_of_Constantinople	111.375
http://en.wikipedia.org/wiki/LGBT_community	111.375
http://en.wikipedia.org/wiki/Team_handball	25.625
http://en.wikipedia.org/wiki/Pedro_Tafur	53.3125
http://en.wikipedia.org/wiki/Ponsonby,_New_Zealand	65.75
http://en.wikipedia.org/wiki/Second_Council_of_Lyon	111.375
http://en.wikipedia.org/wiki/London_Fire_Brigade	0.5
http://en.wikipedia.org/wiki/Syrian_uprising_(2011%E2%80%93present)	27.75
http://en.wikipedia.org/wiki/Mississippi	41.25
http://en.wikipedia.org/wiki/Indian_Century	29.75
http://en.wikipedia.org/wiki/Catholic_Church_and_evolution	101.375
http://en.wikipedia.org/wiki/African,_Caribbean_and_Pacific_Group_of_States	29.75
http://en.wikipedia.org/wiki/List_of_countries_by_public_debt	35.750004
http://en.wikipedia.org/wiki/Bracciano	25.625
http://en.wikipedia.org/wiki/Music_of_Vatican_City	101.375
http://en.wikipedia.org/wiki/Anti-communism	111.375
http://en.wikipedia.org/wiki/Computing	13.75
http://en.wikipedia.org/wiki/Abrahamic_religions	111.375
http://en.wikipedia.org/wiki/Developing_World	29.75
http://en.wikipedia.org/wiki/State_of_Palestine	27.75
http://en.wikipedia.org/wiki/Once_Were_Warriors_(film)	59.75
http://en.wikipedia.org/wiki/List_of_heads_of_government_of_Andorra	101.375
http://en.wikipedia.org/wiki/Rome_Urbe_Airport	25.625
http://en.wikipedia.org/wiki/Boutros_Boutros-Ghali	23.75
http://en.wikipedia.org/wiki/Sukhumi	25.625
http://en.wikipedia.org/wiki/Ephraim_Bateman	45.75
http://en.wikipedia.org/wiki/Apicomplexa	1.0
http://en.wikipedia.org/wiki/Italo-Albanian_Catholic_Church	101.375
http://en.wikipedia.org/wiki/Bayfield_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/List_of_sovereign_states	26.750004
http://en.wikipedia.org/wiki/Pope_Pius_III	101.375
http://en.wikipedia.org/wiki/Civic_Forum	111.375
http://en.wikipedia.org/wiki/Presiding_Officer_of_the_United_States_Senate	43.75
http://en.wikipedia.org/wiki/Leper_colony	53.75
http://en.wikipedia.org/wiki/Comprehensive_National_Power	29.75
http://en.wikipedia.org/wiki/Iron_Mountain_Incorporated	1.0
http://en.wikipedia.org/wiki/List_of_countries_by_carbon_dioxide_emissions_per_capita	35.750004
http://en.wikipedia.org/wiki/Henry_Ford	53.75
http://en.wikipedia.org/wiki/Pierce_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Nine_Days_that_Changed_the_World	111.375
http://en.wikipedia.org/wiki/Esposizione_universale_(1942)	25.625
http://en.wikipedia.org/wiki/Legends_surrounding_the_papacy	101.375
http://en.wikipedia.org/wiki/Congregation_of_Holy_Cross	101.375
http://en.wikipedia.org/wiki/Eastern_Ridges_and_Lowlands	49.75
http://en.wikipedia.org/wiki/The_Daily_Post_(New_Zealand)	61.75
http://en.wikipedia.org/wiki/Saltimbocca	25.625
http://en.wikipedia.org/wiki/OpenStreetMap	9.75
http://en.wikipedia.org/wiki/Wikipedia_biography_controversy	7.75
http://en.wikipedia.org/wiki/Pope_Felix_IV	101.375
http://en.wikipedia.org/wiki/Vietnam_War	29.75
http://en.wikipedia.org/wiki/Albano_Laziale	25.625
http://en.wikipedia.org/wiki/Civitella_San_Paolo	25.625
http://en.wikipedia.org/wiki/Anita_Borg_Institute_for_Women_and_Technology	13.75
http://en.wikipedia.org/wiki/List_of_former_members_of_the_United_States_House_of_Representatives	43.75
http://en.wikipedia.org/wiki/Gregory_the_Great	101.375
http://en.wikipedia.org/wiki/Lists_of_Egyptian_films	57.75
http://en.wikipedia.org/wiki/Denmark_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/Lost_Colony	53.75
http://en.wikipedia.org/wiki/The_Nation_(TV_series)	1.0
http://en.wikipedia.org/wiki/Norskregistrert_utenlandsk_foretak	1.0
http://en.wikipedia.org/wiki/Villa_Doria_Pamphili	25.625
http://en.wikipedia.org/wiki/Italian_unification	25.625
http://en.wikipedia.org/wiki/Pravda	29.75
http://en.wikipedia.org/wiki/Gerano	25.625
http://en.wikipedia.org/wiki/Province_of_Le%C3%B3n	40.25
http://en.wikipedia.org/wiki/R%C3%B3mulo_Betancourt	111.375
http://en.wikipedia.org/wiki/Alberto_Sordi	25.625
http://en.wikipedia.org/wiki/Jay_Nunamaker	15.75
http://en.wikipedia.org/wiki/List_of_countries_by_number_of_troops	35.750004
http://en.wikipedia.org/wiki/Karting_World_Championship	35.750004
http://en.wikipedia.org/wiki/Genzano_di_Roma	25.625
http://en.wikipedia.org/wiki/British_Overseas_Territories	25.625
http://en.wikipedia.org/wiki/Ruhr_area	55.75
http://en.wikipedia.org/wiki/List_of_Ukrainian_films	57.75
http://en.wikipedia.org/wiki/The_God_Boy	59.75
http://en.wikipedia.org/wiki/Edict_of_Nantes	111.375
http://en.wikipedia.org/wiki/WikiWikiWeb	9.75
http://en.wikipedia.org/wiki/1921_in_film	59.75
http://en.wikipedia.org/wiki/Karate_World_Championships	35.750004
http://en.wikipedia.org/wiki/Public_land	53.75
http://en.wikipedia.org/wiki/Saskia_Reeves	55.75
http://en.wikipedia.org/wiki/Brisbane	0.5
http://en.wikipedia.org/wiki/Goodbye_Pork_Pie	59.75
http://en.wikipedia.org/wiki/List_of_Christian_movements	101.375
http://en.wikipedia.org/wiki/Lyrics	9.75
http://en.wikipedia.org/wiki/International_trade	31.75
http://en.wikipedia.org/wiki/Pope_John_XVII	101.375
http://en.wikipedia.org/wiki/Catholic_Church	125.25
http://en.wikipedia.org/wiki/World_Short_Track_Speed_Skating_Team_Championships	35.750004
http://en.wikipedia.org/wiki/Arab-Israeli_conflict	27.75
http://en.wikipedia.org/wiki/Customs_union	31.75
http://en.wikipedia.org/wiki/The_Life_Aquatic_with_Steve_Zissou	25.625
http://en.wikipedia.org/wiki/Fall_of_communism_in_Albania	111.375
http://en.wikipedia.org/wiki/List_of_countries_by_population_growth_rate	33.75
http://en.wikipedia.org/wiki/Census-designated_place	38.75
http://en.wikipedia.org/wiki/List_of_Syrian_films	57.75
